"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Mar 05 01:14:17 GMT 2024","Tue Mar 05 01:14:32 GMT 2024","15123","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"passed","Tue Mar 05 01:08:15 GMT 2024","Tue Mar 05 01:08:30 GMT 2024","15120","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"passed","Tue Mar 05 01:07:28 GMT 2024","Tue Mar 05 01:07:38 GMT 2024","10300","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"broken","Tue Mar 05 01:01:14 GMT 2024","Tue Mar 05 01:01:14 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Tue Mar 05 01:16:19 GMT 2024","Tue Mar 05 01:16:20 GMT 2024","1414","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход со окна авторизации на главную страницу по клику на логотипе Стройрем",""
"broken","Tue Mar 05 01:15:23 GMT 2024","Tue Mar 05 01:15:38 GMT 2024","15129","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"broken","Tue Mar 05 01:07:09 GMT 2024","Tue Mar 05 01:07:09 GMT 2024","623","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 018 Доставка товара весом до 500кг. в синей зоне",""
"broken","Tue Mar 05 01:15:57 GMT 2024","Tue Mar 05 01:16:12 GMT 2024","15122","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"passed","Tue Mar 05 01:17:34 GMT 2024","Tue Mar 05 01:17:51 GMT 2024","17144","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта vk.ru",""
"passed","Tue Mar 05 01:16:27 GMT 2024","Tue Mar 05 01:16:27 GMT 2024","178","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Проверка открытия тултипа с кнопками 'Войти' и 'Регистрация' и открытия окна авторизации",""
"passed","Tue Mar 05 01:02:38 GMT 2024","Tue Mar 05 01:02:38 GMT 2024","80","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"skipped","Tue Mar 05 01:07:21 GMT 2024","Tue Mar 05 01:07:21 GMT 2024","304","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 027 Доставка товара весом до 20000кг. в синей зоне",""
"failed","Tue Mar 05 01:14:06 GMT 2024","Tue Mar 05 01:14:16 GMT 2024","9569","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"passed","Tue Mar 05 01:01:58 GMT 2024","Tue Mar 05 01:01:59 GMT 2024","69","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"skipped","Tue Mar 05 01:17:58 GMT 2024","Tue Mar 05 01:18:01 GMT 2024","3318","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта ya.ru",""
"broken","Tue Mar 05 01:07:17 GMT 2024","Tue Mar 05 01:07:18 GMT 2024","417","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 024 Доставка товара весом до 9000кг. в синей зоне",""
"skipped","Tue Mar 05 01:06:59 GMT 2024","Tue Mar 05 01:06:59 GMT 2024","287","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 010-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-206-6200-2900-5570-6120-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Tue Mar 05 01:01:51 GMT 2024","Tue Mar 05 01:01:51 GMT 2024","15","tests","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"broken","Tue Mar 05 01:03:49 GMT 2024","Tue Mar 05 01:04:19 GMT 2024","30438","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"broken","Tue Mar 05 01:06:49 GMT 2024","Tue Mar 05 01:06:50 GMT 2024","410","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 003-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-8-300-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Tue Mar 05 01:18:21 GMT 2024","Tue Mar 05 01:18:26 GMT 2024","4217","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Tue Mar 05 01:01:23 GMT 2024","Tue Mar 05 01:01:23 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"passed","Tue Mar 05 01:02:07 GMT 2024","Tue Mar 05 01:02:08 GMT 2024","1120","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"passed","Tue Mar 05 01:09:21 GMT 2024","Tue Mar 05 01:09:36 GMT 2024","15123","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"passed","Tue Mar 05 01:05:46 GMT 2024","Tue Mar 05 01:05:50 GMT 2024","4168","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"broken","Tue Mar 05 01:02:47 GMT 2024","Tue Mar 05 01:02:47 GMT 2024","12","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"broken","Tue Mar 05 01:02:56 GMT 2024","Tue Mar 05 01:02:56 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"broken","Tue Mar 05 01:06:55 GMT 2024","Tue Mar 05 01:06:55 GMT 2024","309","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 007-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-66-2000-1300-2490-2980-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Tue Mar 05 01:01:42 GMT 2024","Tue Mar 05 01:01:42 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"passed","Tue Mar 05 01:01:49 GMT 2024","Tue Mar 05 01:01:50 GMT 2024","1105","tests","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"skipped","Tue Mar 05 01:01:21 GMT 2024","Tue Mar 05 01:01:21 GMT 2024","29","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"broken","Tue Mar 05 01:02:17 GMT 2024","Tue Mar 05 01:02:17 GMT 2024","28","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
